"ID","Banda","nm","Reflectance","Repeticiones"
"Pina_26meses(SC)","Azul",478,0.016,16
"Pina_26meses(SC)","Azul",478,0.02,17
"Pina_26meses(SC)","Azul",478,0.017,18
"Pina_26meses(SC)","Azul",478,0.018,19
"Pina_26meses(SC)","Azul",478,0.017,20
"Pina_26meses(SC)","Azul",479,0.021,1
"Pina_26meses(SC)","Azul",479,0.014,2
"Pina_26meses(SC)","Azul",479,0.025,3
"Pina_26meses(SC)","Azul",479,0.018,4
"Pina_26meses(SC)","Azul",479,0.017,5
"Pina_26meses(SC)","Azul",479,0.013,6
"Pina_26meses(SC)","Azul",479,0.012,7
"Pina_26meses(SC)","Azul",479,0.015,8
"Pina_26meses(SC)","Azul",479,0.015,9
"Pina_26meses(SC)","Azul",479,0.016,10
"Pina_26meses(SC)","Azul",479,0.016,11
"Pina_26meses(SC)","Azul",479,0.014,12
"Pina_26meses(SC)","Azul",479,0.013,13
"Pina_26meses(SC)","Azul",479,0.015,14
"Pina_26meses(SC)","Azul",479,0.026,15
"Pina_26meses(SC)","Azul",479,0.016,16
"Pina_26meses(SC)","Azul",479,0.02,17
"Pina_26meses(SC)","Azul",479,0.017,18
"Pina_26meses(SC)","Azul",479,0.018,19
"Pina_26meses(SC)","Azul",479,0.017,20
"Pina_26meses(SC)","Azul",480,0.021,1
"Pina_26meses(SC)","Azul",480,0.014,2
"Pina_26meses(SC)","Azul",480,0.025,3
"Pina_26meses(SC)","Azul",480,0.018,4
"Pina_26meses(SC)","Azul",480,0.017,5
"Pina_26meses(SC)","Azul",480,0.013,6
"Pina_26meses(SC)","Azul",480,0.012,7
"Pina_26meses(SC)","Azul",480,0.015,8
"Pina_26meses(SC)","Azul",480,0.015,9
"Pina_26meses(SC)","Azul",480,0.016,10
"Pina_26meses(SC)","Azul",480,0.016,11
"Pina_26meses(SC)","Azul",480,0.014,12
"Pina_26meses(SC)","Azul",480,0.013,13
"Pina_26meses(SC)","Azul",480,0.015,14
"Pina_26meses(SC)","Azul",480,0.026,15
"Pina_26meses(SC)","Azul",480,0.016,16
"Pina_26meses(SC)","Azul",480,0.02,17
"Pina_26meses(SC)","Azul",480,0.017,18
"Pina_26meses(SC)","Azul",480,0.018,19
"Pina_26meses(SC)","Azul",480,0.017,20
"Pina_26meses(SC)","Azul",481,0.021,1
"Pina_26meses(SC)","Azul",481,0.015,2
"Pina_26meses(SC)","Azul",481,0.025,3
"Pina_26meses(SC)","Azul",481,0.018,4
"Pina_26meses(SC)","Azul",481,0.018,5
"Pina_26meses(SC)","Azul",481,0.013,6
"Pina_26meses(SC)","Azul",481,0.012,7
"Pina_26meses(SC)","Azul",481,0.015,8
"Pina_26meses(SC)","Azul",481,0.015,9
"Pina_26meses(SC)","Azul",481,0.016,10
"Pina_26meses(SC)","Azul",481,0.016,11
"Pina_26meses(SC)","Azul",481,0.014,12
"Pina_26meses(SC)","Azul",481,0.013,13
"Pina_26meses(SC)","Azul",481,0.015,14
"Pina_26meses(SC)","Azul",481,0.026,15
"Pina_26meses(SC)","Azul",481,0.016,16
"Pina_26meses(SC)","Azul",481,0.02,17
"Pina_26meses(SC)","Azul",481,0.017,18
"Pina_26meses(SC)","Azul",481,0.018,19
"Pina_26meses(SC)","Azul",481,0.017,20
"Pina_26meses(SC)","Azul",482,0.021,1
"Pina_26meses(SC)","Azul",482,0.015,2
"Pina_26meses(SC)","Azul",482,0.025,3
"Pina_26meses(SC)","Azul",482,0.018,4
"Pina_26meses(SC)","Azul",482,0.018,5
"Pina_26meses(SC)","Azul",482,0.013,6
"Pina_26meses(SC)","Azul",482,0.012,7
"Pina_26meses(SC)","Azul",482,0.015,8
"Pina_26meses(SC)","Azul",482,0.015,9
"Pina_26meses(SC)","Azul",482,0.016,10
"Pina_26meses(SC)","Azul",482,0.016,11
"Pina_26meses(SC)","Azul",482,0.014,12
"Pina_26meses(SC)","Azul",482,0.013,13
"Pina_26meses(SC)","Azul",482,0.015,14
"Pina_26meses(SC)","Azul",482,0.026,15
"Pina_26meses(SC)","Azul",482,0.016,16
"Pina_26meses(SC)","Azul",482,0.02,17
"Pina_26meses(SC)","Azul",482,0.017,18
"Pina_26meses(SC)","Azul",482,0.018,19
"Pina_26meses(SC)","Azul",482,0.017,20
"Pina_26meses(SC)","Azul",483,0.021,1
"Pina_26meses(SC)","Azul",483,0.015,2
"Pina_26meses(SC)","Azul",483,0.025,3
"Pina_26meses(SC)","Azul",483,0.018,4
"Pina_26meses(SC)","Azul",483,0.018,5
"Pina_26meses(SC)","Azul",483,0.013,6
"Pina_26meses(SC)","Azul",483,0.012,7
"Pina_26meses(SC)","Azul",483,0.015,8
"Pina_26meses(SC)","Azul",483,0.015,9
"Pina_26meses(SC)","Azul",483,0.016,10
"Pina_26meses(SC)","Azul",483,0.016,11
"Pina_26meses(SC)","Azul",483,0.014,12
"Pina_26meses(SC)","Azul",483,0.014,13
"Pina_26meses(SC)","Azul",483,0.015,14
"Pina_26meses(SC)","Azul",483,0.026,15
"Pina_26meses(SC)","Azul",483,0.016,16
"Pina_26meses(SC)","Azul",483,0.02,17
"Pina_26meses(SC)","Azul",483,0.017,18
"Pina_26meses(SC)","Azul",483,0.018,19
"Pina_26meses(SC)","Azul",483,0.017,20
"Pina_26meses(SC)","Azul",484,0.021,1
"Pina_26meses(SC)","Azul",484,0.015,2
"Pina_26meses(SC)","Azul",484,0.025,3
"Pina_26meses(SC)","Azul",484,0.018,4
"Pina_26meses(SC)","Azul",484,0.018,5
"Pina_26meses(SC)","Azul",484,0.013,6
"Pina_26meses(SC)","Azul",484,0.012,7
"Pina_26meses(SC)","Azul",484,0.015,8
"Pina_26meses(SC)","Azul",484,0.015,9
"Pina_26meses(SC)","Azul",484,0.017,10
"Pina_26meses(SC)","Azul",484,0.017,11
"Pina_26meses(SC)","Azul",484,0.014,12
"Pina_26meses(SC)","Azul",484,0.014,13
"Pina_26meses(SC)","Azul",484,0.015,14
"Pina_26meses(SC)","Azul",484,0.026,15
"Pina_26meses(SC)","Azul",484,0.016,16
"Pina_26meses(SC)","Azul",484,0.02,17
"Pina_26meses(SC)","Azul",484,0.017,18
"Pina_26meses(SC)","Azul",484,0.018,19
"Pina_26meses(SC)","Azul",484,0.017,20
"Pina_26meses(SC)","Azul",485,0.021,1
"Pina_26meses(SC)","Azul",485,0.015,2
"Pina_26meses(SC)","Azul",485,0.025,3
"Pina_26meses(SC)","Azul",485,0.018,4
"Pina_26meses(SC)","Azul",485,0.018,5
"Pina_26meses(SC)","Azul",485,0.014,6
"Pina_26meses(SC)","Azul",485,0.012,7
"Pina_26meses(SC)","Azul",485,0.015,8
"Pina_26meses(SC)","Azul",485,0.015,9
"Pina_26meses(SC)","Azul",485,0.017,10
"Pina_26meses(SC)","Azul",485,0.017,11
"Pina_26meses(SC)","Azul",485,0.014,12
"Pina_26meses(SC)","Azul",485,0.014,13
"Pina_26meses(SC)","Azul",485,0.015,14
"Pina_26meses(SC)","Azul",485,0.026,15
"Pina_26meses(SC)","Azul",485,0.016,16
"Pina_26meses(SC)","Azul",485,0.02,17
"Pina_26meses(SC)","Azul",485,0.017,18
"Pina_26meses(SC)","Azul",485,0.018,19
"Pina_26meses(SC)","Azul",485,0.017,20
"Pina_26meses(SC)","Azul",486,0.021,1
"Pina_26meses(SC)","Azul",486,0.015,2
"Pina_26meses(SC)","Azul",486,0.025,3
"Pina_26meses(SC)","Azul",486,0.018,4
"Pina_26meses(SC)","Azul",486,0.018,5
"Pina_26meses(SC)","Azul",486,0.014,6
"Pina_26meses(SC)","Azul",486,0.012,7
"Pina_26meses(SC)","Azul",486,0.015,8
"Pina_26meses(SC)","Azul",486,0.015,9
"Pina_26meses(SC)","Azul",486,0.017,10
"Pina_26meses(SC)","Azul",486,0.017,11
"Pina_26meses(SC)","Azul",486,0.014,12
"Pina_26meses(SC)","Azul",486,0.014,13
"Pina_26meses(SC)","Azul",486,0.016,14
"Pina_26meses(SC)","Azul",486,0.026,15
"Pina_26meses(SC)","Azul",486,0.016,16
"Pina_26meses(SC)","Azul",486,0.02,17
"Pina_26meses(SC)","Azul",486,0.017,18
"Pina_26meses(SC)","Azul",486,0.018,19
"Pina_26meses(SC)","Azul",486,0.017,20
"Pina_26meses(SC)","Azul",487,0.021,1
"Pina_26meses(SC)","Azul",487,0.015,2
"Pina_26meses(SC)","Azul",487,0.025,3
"Pina_26meses(SC)","Azul",487,0.018,4
"Pina_26meses(SC)","Azul",487,0.018,5
"Pina_26meses(SC)","Azul",487,0.014,6
"Pina_26meses(SC)","Azul",487,0.012,7
"Pina_26meses(SC)","Azul",487,0.015,8
"Pina_26meses(SC)","Azul",487,0.015,9
"Pina_26meses(SC)","Azul",487,0.017,10
"Pina_26meses(SC)","Azul",487,0.017,11
"Pina_26meses(SC)","Azul",487,0.014,12
"Pina_26meses(SC)","Azul",487,0.014,13
"Pina_26meses(SC)","Azul",487,0.016,14
"Pina_26meses(SC)","Azul",487,0.026,15
"Pina_26meses(SC)","Azul",487,0.017,16
"Pina_26meses(SC)","Azul",487,0.021,17
"Pina_26meses(SC)","Azul",487,0.017,18
"Pina_26meses(SC)","Azul",487,0.018,19
"Pina_26meses(SC)","Azul",487,0.017,20
"Pina_26meses(SC)","Azul",488,0.022,1
"Pina_26meses(SC)","Azul",488,0.015,2
"Pina_26meses(SC)","Azul",488,0.025,3
"Pina_26meses(SC)","Azul",488,0.018,4
"Pina_26meses(SC)","Azul",488,0.018,5
"Pina_26meses(SC)","Azul",488,0.014,6
"Pina_26meses(SC)","Azul",488,0.012,7
"Pina_26meses(SC)","Azul",488,0.015,8
"Pina_26meses(SC)","Azul",488,0.016,9
"Pina_26meses(SC)","Azul",488,0.017,10
"Pina_26meses(SC)","Azul",488,0.017,11
"Pina_26meses(SC)","Azul",488,0.014,12
"Pina_26meses(SC)","Azul",488,0.014,13
"Pina_26meses(SC)","Azul",488,0.016,14
"Pina_26meses(SC)","Azul",488,0.026,15
"Pina_26meses(SC)","Azul",488,0.017,16
"Pina_26meses(SC)","Azul",488,0.021,17
"Pina_26meses(SC)","Azul",488,0.017,18
"Pina_26meses(SC)","Azul",488,0.018,19
"Pina_26meses(SC)","Azul",488,0.017,20
"Pina_26meses(SC)","Azul",489,0.022,1
"Pina_26meses(SC)","Azul",489,0.015,2
"Pina_26meses(SC)","Azul",489,0.026,3
"Pina_26meses(SC)","Azul",489,0.018,4
"Pina_26meses(SC)","Azul",489,0.018,5
"Pina_26meses(SC)","Azul",489,0.014,6
"Pina_26meses(SC)","Azul",489,0.012,7
"Pina_26meses(SC)","Azul",489,0.015,8
"Pina_26meses(SC)","Azul",489,0.016,9
"Pina_26meses(SC)","Azul",489,0.017,10
"Pina_26meses(SC)","Azul",489,0.017,11
"Pina_26meses(SC)","Azul",489,0.014,12
"Pina_26meses(SC)","Azul",489,0.014,13
"Pina_26meses(SC)","Azul",489,0.016,14
"Pina_26meses(SC)","Azul",489,0.026,15
"Pina_26meses(SC)","Azul",489,0.017,16
"Pina_26meses(SC)","Azul",489,0.021,17
"Pina_26meses(SC)","Azul",489,0.017,18
"Pina_26meses(SC)","Azul",489,0.018,19
"Pina_26meses(SC)","Azul",489,0.017,20
"Pina_26meses(SC)","Azul",490,0.022,1
"Pina_26meses(SC)","Azul",490,0.015,2
"Pina_26meses(SC)","Azul",490,0.026,3
"Pina_26meses(SC)","Azul",490,0.018,4
"Pina_26meses(SC)","Azul",490,0.018,5
"Pina_26meses(SC)","Azul",490,0.014,6
"Pina_26meses(SC)","Azul",490,0.012,7
"Pina_26meses(SC)","Azul",490,0.016,8
"Pina_26meses(SC)","Azul",490,0.016,9
"Pina_26meses(SC)","Azul",490,0.017,10
"Pina_26meses(SC)","Azul",490,0.017,11
"Pina_26meses(SC)","Azul",490,0.014,12
"Pina_26meses(SC)","Azul",490,0.014,13
"Pina_26meses(SC)","Azul",490,0.016,14
"Pina_26meses(SC)","Azul",490,0.026,15
"Pina_26meses(SC)","Azul",490,0.017,16
"Pina_26meses(SC)","Azul",490,0.021,17
"Pina_26meses(SC)","Azul",490,0.017,18
"Pina_26meses(SC)","Azul",490,0.018,19
"Pina_26meses(SC)","Azul",490,0.017,20
"Pina_26meses(SC)","Azul",491,0.022,1
"Pina_26meses(SC)","Azul",491,0.015,2
"Pina_26meses(SC)","Azul",491,0.026,3
"Pina_26meses(SC)","Azul",491,0.019,4
"Pina_26meses(SC)","Azul",491,0.018,5
"Pina_26meses(SC)","Azul",491,0.014,6
"Pina_26meses(SC)","Azul",491,0.012,7
"Pina_26meses(SC)","Azul",491,0.016,8
"Pina_26meses(SC)","Azul",491,0.016,9
"Pina_26meses(SC)","Azul",491,0.017,10
"Pina_26meses(SC)","Azul",491,0.017,11
"Pina_26meses(SC)","Azul",491,0.014,12
"Pina_26meses(SC)","Azul",491,0.014,13
"Pina_26meses(SC)","Azul",491,0.016,14
"Pina_26meses(SC)","Azul",491,0.027,15
"Pina_26meses(SC)","Azul",491,0.017,16
"Pina_26meses(SC)","Azul",491,0.021,17
"Pina_26meses(SC)","Azul",491,0.018,18
"Pina_26meses(SC)","Azul",491,0.018,19
"Pina_26meses(SC)","Azul",491,0.017,20
"Pina_26meses(SC)","Azul",492,0.022,1
"Pina_26meses(SC)","Azul",492,0.016,2
"Pina_26meses(SC)","Azul",492,0.026,3
"Pina_26meses(SC)","Azul",492,0.019,4
"Pina_26meses(SC)","Azul",492,0.018,5
"Pina_26meses(SC)","Azul",492,0.014,6
"Pina_26meses(SC)","Azul",492,0.012,7
"Pina_26meses(SC)","Azul",492,0.016,8
"Pina_26meses(SC)","Azul",492,0.016,9
"Pina_26meses(SC)","Azul",492,0.017,10
"Pina_26meses(SC)","Azul",492,0.017,11
"Pina_26meses(SC)","Azul",492,0.014,12
"Pina_26meses(SC)","Azul",492,0.014,13
"Pina_26meses(SC)","Azul",492,0.016,14
"Pina_26meses(SC)","Azul",492,0.027,15
"Pina_26meses(SC)","Azul",492,0.017,16
"Pina_26meses(SC)","Azul",492,0.021,17
"Pina_26meses(SC)","Azul",492,0.018,18
"Pina_26meses(SC)","Azul",492,0.019,19
"Pina_26meses(SC)","Azul",492,0.018,20
"Pina_26meses(SC)","Azul",493,0.022,1
"Pina_26meses(SC)","Azul",493,0.016,2
"Pina_26meses(SC)","Azul",493,0.026,3
"Pina_26meses(SC)","Azul",493,0.019,4
"Pina_26meses(SC)","Azul",493,0.018,5
"Pina_26meses(SC)","Azul",493,0.014,6
"Pina_26meses(SC)","Azul",493,0.013,7
"Pina_26meses(SC)","Azul",493,0.016,8
"Pina_26meses(SC)","Azul",493,0.016,9
"Pina_26meses(SC)","Azul",493,0.017,10
"Pina_26meses(SC)","Azul",493,0.017,11
"Pina_26meses(SC)","Azul",493,0.014,12
"Pina_26meses(SC)","Azul",493,0.014,13
"Pina_26meses(SC)","Azul",493,0.016,14
"Pina_26meses(SC)","Azul",493,0.027,15
"Pina_26meses(SC)","Azul",493,0.017,16
"Pina_26meses(SC)","Azul",493,0.021,17
"Pina_26meses(SC)","Azul",493,0.018,18
"Pina_26meses(SC)","Azul",493,0.019,19
"Pina_26meses(SC)","Azul",493,0.018,20
"Pina_26meses(SC)","Azul",494,0.022,1
"Pina_26meses(SC)","Azul",494,0.016,2
"Pina_26meses(SC)","Azul",494,0.027,3
"Pina_26meses(SC)","Azul",494,0.019,4
"Pina_26meses(SC)","Azul",494,0.019,5
"Pina_26meses(SC)","Azul",494,0.014,6
"Pina_26meses(SC)","Azul",494,0.013,7
"Pina_26meses(SC)","Azul",494,0.016,8
"Pina_26meses(SC)","Azul",494,0.016,9
"Pina_26meses(SC)","Azul",494,0.018,10
"Pina_26meses(SC)","Azul",494,0.017,11
"Pina_26meses(SC)","Azul",494,0.015,12
"Pina_26meses(SC)","Azul",494,0.014,13
"Pina_26meses(SC)","Azul",494,0.016,14
"Pina_26meses(SC)","Azul",494,0.027,15
"Pina_26meses(SC)","Azul",494,0.018,16
"Pina_26meses(SC)","Azul",494,0.021,17
"Pina_26meses(SC)","Azul",494,0.018,18
"Pina_26meses(SC)","Azul",494,0.019,19
"Pina_26meses(SC)","Azul",494,0.018,20
"Pina_26meses(SC)","Azul",495,0.023,1
"Pina_26meses(SC)","Azul",495,0.016,2
"Pina_26meses(SC)","Azul",495,0.027,3
"Pina_26meses(SC)","Azul",495,0.019,4
"Pina_26meses(SC)","Azul",495,0.019,5
"Pina_26meses(SC)","Azul",495,0.014,6
"Pina_26meses(SC)","Azul",495,0.013,7
"Pina_26meses(SC)","Azul",495,0.016,8
"Pina_26meses(SC)","Azul",495,0.016,9
"Pina_26meses(SC)","Azul",495,0.018,10
"Pina_26meses(SC)","Azul",495,0.017,11
"Pina_26meses(SC)","Azul",495,0.015,12
"Pina_26meses(SC)","Azul",495,0.014,13
"Pina_26meses(SC)","Azul",495,0.017,14
"Pina_26meses(SC)","Azul",495,0.027,15
"Pina_26meses(SC)","Azul",495,0.018,16
"Pina_26meses(SC)","Azul",495,0.021,17
"Pina_26meses(SC)","Azul",495,0.018,18
"Pina_26meses(SC)","Azul",495,0.019,19
"Pina_26meses(SC)","Azul",495,0.018,20
