"ID","Banda","nm","Reflectance","Repeticiones"
"Asys_floracion(SC)","NIR",778,0.686,14
"Asys_floracion(SC)","NIR",778,0.621,15
"Asys_floracion(SC)","NIR",778,0.615,16
"Asys_floracion(SC)","NIR",778,0.561,17
"Asys_floracion(SC)","NIR",778,0.592,18
"Asys_floracion(SC)","NIR",778,0.546,19
"Asys_floracion(SC)","NIR",778,0.604,20
"Asys_floracion(SC)","NIR",779,0.669,1
"Asys_floracion(SC)","NIR",779,0.608,2
"Asys_floracion(SC)","NIR",779,0.556,3
"Asys_floracion(SC)","NIR",779,0.525,4
"Asys_floracion(SC)","NIR",779,0.436,5
"Asys_floracion(SC)","NIR",779,0.493,6
"Asys_floracion(SC)","NIR",779,0.463,7
"Asys_floracion(SC)","NIR",779,0.556,8
"Asys_floracion(SC)","NIR",779,0.697,9
"Asys_floracion(SC)","NIR",779,0.673,10
"Asys_floracion(SC)","NIR",779,0.6,11
"Asys_floracion(SC)","NIR",779,0.753,12
"Asys_floracion(SC)","NIR",779,0.778,13
"Asys_floracion(SC)","NIR",779,0.686,14
"Asys_floracion(SC)","NIR",779,0.621,15
"Asys_floracion(SC)","NIR",779,0.615,16
"Asys_floracion(SC)","NIR",779,0.562,17
"Asys_floracion(SC)","NIR",779,0.592,18
"Asys_floracion(SC)","NIR",779,0.546,19
"Asys_floracion(SC)","NIR",779,0.604,20
"Asys_floracion(SC)","NIR",780,0.67,1
"Asys_floracion(SC)","NIR",780,0.608,2
"Asys_floracion(SC)","NIR",780,0.556,3
"Asys_floracion(SC)","NIR",780,0.525,4
"Asys_floracion(SC)","NIR",780,0.436,5
"Asys_floracion(SC)","NIR",780,0.493,6
"Asys_floracion(SC)","NIR",780,0.463,7
"Asys_floracion(SC)","NIR",780,0.556,8
"Asys_floracion(SC)","NIR",780,0.698,9
"Asys_floracion(SC)","NIR",780,0.674,10
"Asys_floracion(SC)","NIR",780,0.601,11
"Asys_floracion(SC)","NIR",780,0.753,12
"Asys_floracion(SC)","NIR",780,0.778,13
"Asys_floracion(SC)","NIR",780,0.687,14
"Asys_floracion(SC)","NIR",780,0.622,15
"Asys_floracion(SC)","NIR",780,0.615,16
"Asys_floracion(SC)","NIR",780,0.562,17
"Asys_floracion(SC)","NIR",780,0.592,18
"Asys_floracion(SC)","NIR",780,0.547,19
"Asys_floracion(SC)","NIR",780,0.604,20
"Asys_floracion(SC)","NIR",781,0.67,1
"Asys_floracion(SC)","NIR",781,0.608,2
"Asys_floracion(SC)","NIR",781,0.556,3
"Asys_floracion(SC)","NIR",781,0.525,4
"Asys_floracion(SC)","NIR",781,0.436,5
"Asys_floracion(SC)","NIR",781,0.493,6
"Asys_floracion(SC)","NIR",781,0.463,7
"Asys_floracion(SC)","NIR",781,0.556,8
"Asys_floracion(SC)","NIR",781,0.698,9
"Asys_floracion(SC)","NIR",781,0.674,10
"Asys_floracion(SC)","NIR",781,0.601,11
"Asys_floracion(SC)","NIR",781,0.754,12
"Asys_floracion(SC)","NIR",781,0.778,13
"Asys_floracion(SC)","NIR",781,0.687,14
"Asys_floracion(SC)","NIR",781,0.622,15
"Asys_floracion(SC)","NIR",781,0.615,16
"Asys_floracion(SC)","NIR",781,0.562,17
"Asys_floracion(SC)","NIR",781,0.592,18
"Asys_floracion(SC)","NIR",781,0.547,19
"Asys_floracion(SC)","NIR",781,0.605,20
"Asys_floracion(SC)","NIR",782,0.67,1
"Asys_floracion(SC)","NIR",782,0.609,2
"Asys_floracion(SC)","NIR",782,0.555,3
"Asys_floracion(SC)","NIR",782,0.525,4
"Asys_floracion(SC)","NIR",782,0.436,5
"Asys_floracion(SC)","NIR",782,0.492,6
"Asys_floracion(SC)","NIR",782,0.463,7
"Asys_floracion(SC)","NIR",782,0.556,8
"Asys_floracion(SC)","NIR",782,0.698,9
"Asys_floracion(SC)","NIR",782,0.674,10
"Asys_floracion(SC)","NIR",782,0.602,11
"Asys_floracion(SC)","NIR",782,0.754,12
"Asys_floracion(SC)","NIR",782,0.778,13
"Asys_floracion(SC)","NIR",782,0.687,14
"Asys_floracion(SC)","NIR",782,0.622,15
"Asys_floracion(SC)","NIR",782,0.615,16
"Asys_floracion(SC)","NIR",782,0.562,17
"Asys_floracion(SC)","NIR",782,0.592,18
"Asys_floracion(SC)","NIR",782,0.547,19
"Asys_floracion(SC)","NIR",782,0.604,20
"Asys_floracion(SC)","NIR",783,0.67,1
"Asys_floracion(SC)","NIR",783,0.609,2
"Asys_floracion(SC)","NIR",783,0.555,3
"Asys_floracion(SC)","NIR",783,0.524,4
"Asys_floracion(SC)","NIR",783,0.436,5
"Asys_floracion(SC)","NIR",783,0.491,6
"Asys_floracion(SC)","NIR",783,0.463,7
"Asys_floracion(SC)","NIR",783,0.555,8
"Asys_floracion(SC)","NIR",783,0.698,9
"Asys_floracion(SC)","NIR",783,0.674,10
"Asys_floracion(SC)","NIR",783,0.602,11
"Asys_floracion(SC)","NIR",783,0.754,12
"Asys_floracion(SC)","NIR",783,0.778,13
"Asys_floracion(SC)","NIR",783,0.687,14
"Asys_floracion(SC)","NIR",783,0.621,15
"Asys_floracion(SC)","NIR",783,0.615,16
"Asys_floracion(SC)","NIR",783,0.562,17
"Asys_floracion(SC)","NIR",783,0.591,18
"Asys_floracion(SC)","NIR",783,0.546,19
"Asys_floracion(SC)","NIR",783,0.604,20
"Asys_floracion(SC)","NIR",784,0.669,1
"Asys_floracion(SC)","NIR",784,0.609,2
"Asys_floracion(SC)","NIR",784,0.554,3
"Asys_floracion(SC)","NIR",784,0.523,4
"Asys_floracion(SC)","NIR",784,0.435,5
"Asys_floracion(SC)","NIR",784,0.49,6
"Asys_floracion(SC)","NIR",784,0.463,7
"Asys_floracion(SC)","NIR",784,0.554,8
"Asys_floracion(SC)","NIR",784,0.698,9
"Asys_floracion(SC)","NIR",784,0.673,10
"Asys_floracion(SC)","NIR",784,0.603,11
"Asys_floracion(SC)","NIR",784,0.755,12
"Asys_floracion(SC)","NIR",784,0.778,13
"Asys_floracion(SC)","NIR",784,0.687,14
"Asys_floracion(SC)","NIR",784,0.621,15
"Asys_floracion(SC)","NIR",784,0.614,16
"Asys_floracion(SC)","NIR",784,0.561,17
"Asys_floracion(SC)","NIR",784,0.59,18
"Asys_floracion(SC)","NIR",784,0.546,19
"Asys_floracion(SC)","NIR",784,0.603,20
"Asys_floracion(SC)","NIR",785,0.669,1
"Asys_floracion(SC)","NIR",785,0.609,2
"Asys_floracion(SC)","NIR",785,0.553,3
"Asys_floracion(SC)","NIR",785,0.522,4
"Asys_floracion(SC)","NIR",785,0.434,5
"Asys_floracion(SC)","NIR",785,0.488,6
"Asys_floracion(SC)","NIR",785,0.462,7
"Asys_floracion(SC)","NIR",785,0.553,8
"Asys_floracion(SC)","NIR",785,0.697,9
"Asys_floracion(SC)","NIR",785,0.673,10
"Asys_floracion(SC)","NIR",785,0.603,11
"Asys_floracion(SC)","NIR",785,0.755,12
"Asys_floracion(SC)","NIR",785,0.778,13
"Asys_floracion(SC)","NIR",785,0.687,14
"Asys_floracion(SC)","NIR",785,0.62,15
"Asys_floracion(SC)","NIR",785,0.613,16
"Asys_floracion(SC)","NIR",785,0.561,17
"Asys_floracion(SC)","NIR",785,0.589,18
"Asys_floracion(SC)","NIR",785,0.545,19
"Asys_floracion(SC)","NIR",785,0.602,20
"Asys_floracion(SC)","NIR",786,0.669,1
"Asys_floracion(SC)","NIR",786,0.61,2
"Asys_floracion(SC)","NIR",786,0.552,3
"Asys_floracion(SC)","NIR",786,0.521,4
"Asys_floracion(SC)","NIR",786,0.433,5
"Asys_floracion(SC)","NIR",786,0.487,6
"Asys_floracion(SC)","NIR",786,0.461,7
"Asys_floracion(SC)","NIR",786,0.551,8
"Asys_floracion(SC)","NIR",786,0.697,9
"Asys_floracion(SC)","NIR",786,0.673,10
"Asys_floracion(SC)","NIR",786,0.604,11
"Asys_floracion(SC)","NIR",786,0.755,12
"Asys_floracion(SC)","NIR",786,0.778,13
"Asys_floracion(SC)","NIR",786,0.687,14
"Asys_floracion(SC)","NIR",786,0.62,15
"Asys_floracion(SC)","NIR",786,0.612,16
"Asys_floracion(SC)","NIR",786,0.56,17
"Asys_floracion(SC)","NIR",786,0.588,18
"Asys_floracion(SC)","NIR",786,0.544,19
"Asys_floracion(SC)","NIR",786,0.601,20
"Asys_floracion(SC)","NIR",787,0.668,1
"Asys_floracion(SC)","NIR",787,0.61,2
"Asys_floracion(SC)","NIR",787,0.551,3
"Asys_floracion(SC)","NIR",787,0.519,4
"Asys_floracion(SC)","NIR",787,0.432,5
"Asys_floracion(SC)","NIR",787,0.485,6
"Asys_floracion(SC)","NIR",787,0.46,7
"Asys_floracion(SC)","NIR",787,0.55,8
"Asys_floracion(SC)","NIR",787,0.696,9
"Asys_floracion(SC)","NIR",787,0.672,10
"Asys_floracion(SC)","NIR",787,0.605,11
"Asys_floracion(SC)","NIR",787,0.756,12
"Asys_floracion(SC)","NIR",787,0.778,13
"Asys_floracion(SC)","NIR",787,0.687,14
"Asys_floracion(SC)","NIR",787,0.619,15
"Asys_floracion(SC)","NIR",787,0.611,16
"Asys_floracion(SC)","NIR",787,0.559,17
"Asys_floracion(SC)","NIR",787,0.587,18
"Asys_floracion(SC)","NIR",787,0.543,19
"Asys_floracion(SC)","NIR",787,0.6,20
"Asys_floracion(SC)","NIR",788,0.668,1
"Asys_floracion(SC)","NIR",788,0.61,2
"Asys_floracion(SC)","NIR",788,0.55,3
"Asys_floracion(SC)","NIR",788,0.518,4
"Asys_floracion(SC)","NIR",788,0.431,5
"Asys_floracion(SC)","NIR",788,0.484,6
"Asys_floracion(SC)","NIR",788,0.46,7
"Asys_floracion(SC)","NIR",788,0.549,8
"Asys_floracion(SC)","NIR",788,0.696,9
"Asys_floracion(SC)","NIR",788,0.672,10
"Asys_floracion(SC)","NIR",788,0.606,11
"Asys_floracion(SC)","NIR",788,0.756,12
"Asys_floracion(SC)","NIR",788,0.778,13
"Asys_floracion(SC)","NIR",788,0.686,14
"Asys_floracion(SC)","NIR",788,0.619,15
"Asys_floracion(SC)","NIR",788,0.611,16
"Asys_floracion(SC)","NIR",788,0.558,17
"Asys_floracion(SC)","NIR",788,0.586,18
"Asys_floracion(SC)","NIR",788,0.543,19
"Asys_floracion(SC)","NIR",788,0.599,20
"Asys_floracion(SC)","NIR",789,0.668,1
"Asys_floracion(SC)","NIR",789,0.61,2
"Asys_floracion(SC)","NIR",789,0.55,3
"Asys_floracion(SC)","NIR",789,0.518,4
"Asys_floracion(SC)","NIR",789,0.431,5
"Asys_floracion(SC)","NIR",789,0.484,6
"Asys_floracion(SC)","NIR",789,0.46,7
"Asys_floracion(SC)","NIR",789,0.549,8
"Asys_floracion(SC)","NIR",789,0.696,9
"Asys_floracion(SC)","NIR",789,0.672,10
"Asys_floracion(SC)","NIR",789,0.606,11
"Asys_floracion(SC)","NIR",789,0.757,12
"Asys_floracion(SC)","NIR",789,0.778,13
"Asys_floracion(SC)","NIR",789,0.687,14
"Asys_floracion(SC)","NIR",789,0.619,15
"Asys_floracion(SC)","NIR",789,0.611,16
"Asys_floracion(SC)","NIR",789,0.559,17
"Asys_floracion(SC)","NIR",789,0.586,18
"Asys_floracion(SC)","NIR",789,0.543,19
"Asys_floracion(SC)","NIR",789,0.599,20
"Asys_floracion(SC)","NIR",790,0.669,1
"Asys_floracion(SC)","NIR",790,0.611,2
"Asys_floracion(SC)","NIR",790,0.55,3
"Asys_floracion(SC)","NIR",790,0.519,4
"Asys_floracion(SC)","NIR",790,0.432,5
"Asys_floracion(SC)","NIR",790,0.484,6
"Asys_floracion(SC)","NIR",790,0.461,7
"Asys_floracion(SC)","NIR",790,0.55,8
"Asys_floracion(SC)","NIR",790,0.697,9
"Asys_floracion(SC)","NIR",790,0.673,10
"Asys_floracion(SC)","NIR",790,0.606,11
"Asys_floracion(SC)","NIR",790,0.757,12
"Asys_floracion(SC)","NIR",790,0.778,13
"Asys_floracion(SC)","NIR",790,0.687,14
"Asys_floracion(SC)","NIR",790,0.619,15
"Asys_floracion(SC)","NIR",790,0.612,16
"Asys_floracion(SC)","NIR",790,0.559,17
"Asys_floracion(SC)","NIR",790,0.586,18
"Asys_floracion(SC)","NIR",790,0.544,19
"Asys_floracion(SC)","NIR",790,0.599,20
"Asys_floracion(SC)","NIR",791,0.669,1
"Asys_floracion(SC)","NIR",791,0.611,2
"Asys_floracion(SC)","NIR",791,0.551,3
"Asys_floracion(SC)","NIR",791,0.52,4
"Asys_floracion(SC)","NIR",791,0.433,5
"Asys_floracion(SC)","NIR",791,0.486,6
"Asys_floracion(SC)","NIR",791,0.462,7
"Asys_floracion(SC)","NIR",791,0.551,8
"Asys_floracion(SC)","NIR",791,0.697,9
"Asys_floracion(SC)","NIR",791,0.674,10
"Asys_floracion(SC)","NIR",791,0.606,11
"Asys_floracion(SC)","NIR",791,0.757,12
"Asys_floracion(SC)","NIR",791,0.779,13
"Asys_floracion(SC)","NIR",791,0.688,14
"Asys_floracion(SC)","NIR",791,0.62,15
"Asys_floracion(SC)","NIR",791,0.612,16
"Asys_floracion(SC)","NIR",791,0.56,17
"Asys_floracion(SC)","NIR",791,0.587,18
"Asys_floracion(SC)","NIR",791,0.544,19
"Asys_floracion(SC)","NIR",791,0.6,20
"Asys_floracion(SC)","NIR",792,0.67,1
"Asys_floracion(SC)","NIR",792,0.612,2
"Asys_floracion(SC)","NIR",792,0.552,3
"Asys_floracion(SC)","NIR",792,0.521,4
"Asys_floracion(SC)","NIR",792,0.434,5
"Asys_floracion(SC)","NIR",792,0.487,6
"Asys_floracion(SC)","NIR",792,0.462,7
"Asys_floracion(SC)","NIR",792,0.552,8
"Asys_floracion(SC)","NIR",792,0.698,9
"Asys_floracion(SC)","NIR",792,0.674,10
"Asys_floracion(SC)","NIR",792,0.607,11
"Asys_floracion(SC)","NIR",792,0.758,12
"Asys_floracion(SC)","NIR",792,0.779,13
"Asys_floracion(SC)","NIR",792,0.688,14
"Asys_floracion(SC)","NIR",792,0.621,15
"Asys_floracion(SC)","NIR",792,0.613,16
"Asys_floracion(SC)","NIR",792,0.561,17
"Asys_floracion(SC)","NIR",792,0.588,18
"Asys_floracion(SC)","NIR",792,0.545,19
"Asys_floracion(SC)","NIR",792,0.601,20
"Asys_floracion(SC)","NIR",793,0.67,1
"Asys_floracion(SC)","NIR",793,0.612,2
"Asys_floracion(SC)","NIR",793,0.552,3
"Asys_floracion(SC)","NIR",793,0.521,4
"Asys_floracion(SC)","NIR",793,0.434,5
"Asys_floracion(SC)","NIR",793,0.487,6
"Asys_floracion(SC)","NIR",793,0.462,7
"Asys_floracion(SC)","NIR",793,0.552,8
"Asys_floracion(SC)","NIR",793,0.698,9
"Asys_floracion(SC)","NIR",793,0.674,10
"Asys_floracion(SC)","NIR",793,0.607,11
"Asys_floracion(SC)","NIR",793,0.758,12
"Asys_floracion(SC)","NIR",793,0.779,13
"Asys_floracion(SC)","NIR",793,0.688,14
"Asys_floracion(SC)","NIR",793,0.621,15
"Asys_floracion(SC)","NIR",793,0.613,16
"Asys_floracion(SC)","NIR",793,0.561,17
"Asys_floracion(SC)","NIR",793,0.588,18
"Asys_floracion(SC)","NIR",793,0.546,19
"Asys_floracion(SC)","NIR",793,0.601,20
"Asys_floracion(SC)","NIR",794,0.67,1
"Asys_floracion(SC)","NIR",794,0.612,2
"Asys_floracion(SC)","NIR",794,0.552,3
"Asys_floracion(SC)","NIR",794,0.521,4
"Asys_floracion(SC)","NIR",794,0.434,5
"Asys_floracion(SC)","NIR",794,0.486,6
"Asys_floracion(SC)","NIR",794,0.462,7
"Asys_floracion(SC)","NIR",794,0.551,8
"Asys_floracion(SC)","NIR",794,0.698,9
"Asys_floracion(SC)","NIR",794,0.674,10
"Asys_floracion(SC)","NIR",794,0.607,11
"Asys_floracion(SC)","NIR",794,0.758,12
"Asys_floracion(SC)","NIR",794,0.779,13
"Asys_floracion(SC)","NIR",794,0.688,14
"Asys_floracion(SC)","NIR",794,0.621,15
"Asys_floracion(SC)","NIR",794,0.613,16
"Asys_floracion(SC)","NIR",794,0.561,17
"Asys_floracion(SC)","NIR",794,0.588,18
"Asys_floracion(SC)","NIR",794,0.545,19
"Asys_floracion(SC)","NIR",794,0.601,20
"Asys_floracion(SC)","NIR",795,0.67,1
"Asys_floracion(SC)","NIR",795,0.612,2
"Asys_floracion(SC)","NIR",795,0.551,3
"Asys_floracion(SC)","NIR",795,0.52,4
"Asys_floracion(SC)","NIR",795,0.433,5
"Asys_floracion(SC)","NIR",795,0.485,6
"Asys_floracion(SC)","NIR",795,0.462,7
"Asys_floracion(SC)","NIR",795,0.551,8
"Asys_floracion(SC)","NIR",795,0.698,9
"Asys_floracion(SC)","NIR",795,0.674,10
"Asys_floracion(SC)","NIR",795,0.608,11
"Asys_floracion(SC)","NIR",795,0.758,12
"Asys_floracion(SC)","NIR",795,0.779,13
"Asys_floracion(SC)","NIR",795,0.688,14
"Asys_floracion(SC)","NIR",795,0.62,15
"Asys_floracion(SC)","NIR",795,0.612,16
"Asys_floracion(SC)","NIR",795,0.56,17
"Asys_floracion(SC)","NIR",795,0.587,18
"Asys_floracion(SC)","NIR",795,0.545,19
"Asys_floracion(SC)","NIR",795,0.6,20
"Asys_floracion(SC)","NIR",796,0.669,1
"Asys_floracion(SC)","NIR",796,0.612,2
"Asys_floracion(SC)","NIR",796,0.55,3
"Asys_floracion(SC)","NIR",796,0.519,4
"Asys_floracion(SC)","NIR",796,0.433,5
"Asys_floracion(SC)","NIR",796,0.484,6
"Asys_floracion(SC)","NIR",796,0.461,7
"Asys_floracion(SC)","NIR",796,0.55,8
"Asys_floracion(SC)","NIR",796,0.697,9
"Asys_floracion(SC)","NIR",796,0.674,10
"Asys_floracion(SC)","NIR",796,0.608,11
"Asys_floracion(SC)","NIR",796,0.758,12
"Asys_floracion(SC)","NIR",796,0.779,13
"Asys_floracion(SC)","NIR",796,0.688,14
"Asys_floracion(SC)","NIR",796,0.62,15
"Asys_floracion(SC)","NIR",796,0.612,16
"Asys_floracion(SC)","NIR",796,0.56,17
"Asys_floracion(SC)","NIR",796,0.586,18
"Asys_floracion(SC)","NIR",796,0.544,19
"Asys_floracion(SC)","NIR",796,0.599,20
"Asys_floracion(SC)","NIR",797,0.669,1
"Asys_floracion(SC)","NIR",797,0.613,2
"Asys_floracion(SC)","NIR",797,0.55,3
"Asys_floracion(SC)","NIR",797,0.518,4
"Asys_floracion(SC)","NIR",797,0.433,5
"Asys_floracion(SC)","NIR",797,0.484,6
"Asys_floracion(SC)","NIR",797,0.461,7
"Asys_floracion(SC)","NIR",797,0.549,8
"Asys_floracion(SC)","NIR",797,0.697,9
"Asys_floracion(SC)","NIR",797,0.674,10
"Asys_floracion(SC)","NIR",797,0.609,11
"Asys_floracion(SC)","NIR",797,0.759,12
"Asys_floracion(SC)","NIR",797,0.779,13
"Asys_floracion(SC)","NIR",797,0.688,14
"Asys_floracion(SC)","NIR",797,0.62,15
"Asys_floracion(SC)","NIR",797,0.612,16
"Asys_floracion(SC)","NIR",797,0.56,17
"Asys_floracion(SC)","NIR",797,0.586,18
"Asys_floracion(SC)","NIR",797,0.544,19
"Asys_floracion(SC)","NIR",797,0.599,20
"Asys_floracion(SC)","NIR",798,0.669,1
"Asys_floracion(SC)","NIR",798,0.613,2
"Asys_floracion(SC)","NIR",798,0.55,3
"Asys_floracion(SC)","NIR",798,0.518,4
"Asys_floracion(SC)","NIR",798,0.432,5
"Asys_floracion(SC)","NIR",798,0.483,6
"Asys_floracion(SC)","NIR",798,0.461,7
"Asys_floracion(SC)","NIR",798,0.549,8
"Asys_floracion(SC)","NIR",798,0.697,9
"Asys_floracion(SC)","NIR",798,0.674,10
"Asys_floracion(SC)","NIR",798,0.609,11
"Asys_floracion(SC)","NIR",798,0.759,12
"Asys_floracion(SC)","NIR",798,0.779,13
"Asys_floracion(SC)","NIR",798,0.688,14
"Asys_floracion(SC)","NIR",798,0.62,15
"Asys_floracion(SC)","NIR",798,0.612,16
"Asys_floracion(SC)","NIR",798,0.56,17
"Asys_floracion(SC)","NIR",798,0.585,18
"Asys_floracion(SC)","NIR",798,0.544,19
"Asys_floracion(SC)","NIR",798,0.599,20
"Asys_floracion(SC)","NIR",799,0.669,1
"Asys_floracion(SC)","NIR",799,0.613,2
"Asys_floracion(SC)","NIR",799,0.549,3
"Asys_floracion(SC)","NIR",799,0.518,4
"Asys_floracion(SC)","NIR",799,0.432,5
"Asys_floracion(SC)","NIR",799,0.483,6
"Asys_floracion(SC)","NIR",799,0.461,7
"Asys_floracion(SC)","NIR",799,0.549,8
"Asys_floracion(SC)","NIR",799,0.697,9
"Asys_floracion(SC)","NIR",799,0.674,10
"Asys_floracion(SC)","NIR",799,0.61,11
"Asys_floracion(SC)","NIR",799,0.759,12
"Asys_floracion(SC)","NIR",799,0.779,13
"Asys_floracion(SC)","NIR",799,0.688,14
"Asys_floracion(SC)","NIR",799,0.62,15
"Asys_floracion(SC)","NIR",799,0.611,16
"Asys_floracion(SC)","NIR",799,0.56,17
"Asys_floracion(SC)","NIR",799,0.585,18
"Asys_floracion(SC)","NIR",799,0.544,19
"Asys_floracion(SC)","NIR",799,0.599,20
"Asys_floracion(SC)","NIR",800,0.669,1
"Asys_floracion(SC)","NIR",800,0.613,2
"Asys_floracion(SC)","NIR",800,0.549,3
"Asys_floracion(SC)","NIR",800,0.517,4
"Asys_floracion(SC)","NIR",800,0.432,5
"Asys_floracion(SC)","NIR",800,0.482,6
"Asys_floracion(SC)","NIR",800,0.461,7
"Asys_floracion(SC)","NIR",800,0.548,8
"Asys_floracion(SC)","NIR",800,0.697,9
"Asys_floracion(SC)","NIR",800,0.674,10
"Asys_floracion(SC)","NIR",800,0.61,11
"Asys_floracion(SC)","NIR",800,0.759,12
"Asys_floracion(SC)","NIR",800,0.779,13
"Asys_floracion(SC)","NIR",800,0.688,14
"Asys_floracion(SC)","NIR",800,0.619,15
"Asys_floracion(SC)","NIR",800,0.611,16
"Asys_floracion(SC)","NIR",800,0.56,17
"Asys_floracion(SC)","NIR",800,0.585,18
"Asys_floracion(SC)","NIR",800,0.544,19
"Asys_floracion(SC)","NIR",800,0.598,20
"Asys_floracion(SC)","NIR",801,0.669,1
"Asys_floracion(SC)","NIR",801,0.613,2
"Asys_floracion(SC)","NIR",801,0.549,3
"Asys_floracion(SC)","NIR",801,0.517,4
"Asys_floracion(SC)","NIR",801,0.432,5
"Asys_floracion(SC)","NIR",801,0.482,6
"Asys_floracion(SC)","NIR",801,0.461,7
"Asys_floracion(SC)","NIR",801,0.548,8
"Asys_floracion(SC)","NIR",801,0.697,9
"Asys_floracion(SC)","NIR",801,0.674,10
"Asys_floracion(SC)","NIR",801,0.61,11
"Asys_floracion(SC)","NIR",801,0.76,12
"Asys_floracion(SC)","NIR",801,0.779,13
"Asys_floracion(SC)","NIR",801,0.689,14
"Asys_floracion(SC)","NIR",801,0.62,15
"Asys_floracion(SC)","NIR",801,0.611,16
"Asys_floracion(SC)","NIR",801,0.56,17
"Asys_floracion(SC)","NIR",801,0.585,18
"Asys_floracion(SC)","NIR",801,0.544,19
"Asys_floracion(SC)","NIR",801,0.598,20
"Asys_floracion(SC)","NIR",802,0.67,1
"Asys_floracion(SC)","NIR",802,0.613,2
"Asys_floracion(SC)","NIR",802,0.549,3
"Asys_floracion(SC)","NIR",802,0.518,4
"Asys_floracion(SC)","NIR",802,0.433,5
"Asys_floracion(SC)","NIR",802,0.483,6
"Asys_floracion(SC)","NIR",802,0.461,7
"Asys_floracion(SC)","NIR",802,0.549,8
"Asys_floracion(SC)","NIR",802,0.698,9
"Asys_floracion(SC)","NIR",802,0.675,10
"Asys_floracion(SC)","NIR",802,0.61,11
"Asys_floracion(SC)","NIR",802,0.76,12
"Asys_floracion(SC)","NIR",802,0.78,13
"Asys_floracion(SC)","NIR",802,0.689,14
"Asys_floracion(SC)","NIR",802,0.62,15
"Asys_floracion(SC)","NIR",802,0.612,16
"Asys_floracion(SC)","NIR",802,0.56,17
"Asys_floracion(SC)","NIR",802,0.585,18
"Asys_floracion(SC)","NIR",802,0.544,19
"Asys_floracion(SC)","NIR",802,0.599,20
"Asys_floracion(SC)","NIR",803,0.67,1
"Asys_floracion(SC)","NIR",803,0.614,2
"Asys_floracion(SC)","NIR",803,0.55,3
"Asys_floracion(SC)","NIR",803,0.519,4
"Asys_floracion(SC)","NIR",803,0.434,5
"Asys_floracion(SC)","NIR",803,0.484,6
"Asys_floracion(SC)","NIR",803,0.462,7
"Asys_floracion(SC)","NIR",803,0.55,8
"Asys_floracion(SC)","NIR",803,0.698,9
"Asys_floracion(SC)","NIR",803,0.675,10
"Asys_floracion(SC)","NIR",803,0.611,11
"Asys_floracion(SC)","NIR",803,0.76,12
"Asys_floracion(SC)","NIR",803,0.78,13
"Asys_floracion(SC)","NIR",803,0.69,14
"Asys_floracion(SC)","NIR",803,0.621,15
"Asys_floracion(SC)","NIR",803,0.613,16
"Asys_floracion(SC)","NIR",803,0.561,17
"Asys_floracion(SC)","NIR",803,0.586,18
"Asys_floracion(SC)","NIR",803,0.545,19
"Asys_floracion(SC)","NIR",803,0.6,20
"Asys_floracion(SC)","NIR",804,0.671,1
"Asys_floracion(SC)","NIR",804,0.614,2
"Asys_floracion(SC)","NIR",804,0.551,3
"Asys_floracion(SC)","NIR",804,0.52,4
"Asys_floracion(SC)","NIR",804,0.435,5
"Asys_floracion(SC)","NIR",804,0.486,6
"Asys_floracion(SC)","NIR",804,0.463,7
"Asys_floracion(SC)","NIR",804,0.551,8
"Asys_floracion(SC)","NIR",804,0.699,9
"Asys_floracion(SC)","NIR",804,0.676,10
"Asys_floracion(SC)","NIR",804,0.611,11
"Asys_floracion(SC)","NIR",804,0.76,12
"Asys_floracion(SC)","NIR",804,0.781,13
"Asys_floracion(SC)","NIR",804,0.69,14
"Asys_floracion(SC)","NIR",804,0.621,15
"Asys_floracion(SC)","NIR",804,0.614,16
"Asys_floracion(SC)","NIR",804,0.563,17
"Asys_floracion(SC)","NIR",804,0.587,18
"Asys_floracion(SC)","NIR",804,0.546,19
"Asys_floracion(SC)","NIR",804,0.601,20
"Asys_floracion(SC)","NIR",805,0.671,1
"Asys_floracion(SC)","NIR",805,0.614,2
"Asys_floracion(SC)","NIR",805,0.552,3
"Asys_floracion(SC)","NIR",805,0.52,4
"Asys_floracion(SC)","NIR",805,0.435,5
"Asys_floracion(SC)","NIR",805,0.487,6
"Asys_floracion(SC)","NIR",805,0.464,7
"Asys_floracion(SC)","NIR",805,0.552,8
"Asys_floracion(SC)","NIR",805,0.699,9
"Asys_floracion(SC)","NIR",805,0.676,10
"Asys_floracion(SC)","NIR",805,0.611,11
"Asys_floracion(SC)","NIR",805,0.761,12
"Asys_floracion(SC)","NIR",805,0.781,13
"Asys_floracion(SC)","NIR",805,0.69,14
"Asys_floracion(SC)","NIR",805,0.622,15
"Asys_floracion(SC)","NIR",805,0.614,16
"Asys_floracion(SC)","NIR",805,0.563,17
"Asys_floracion(SC)","NIR",805,0.588,18
"Asys_floracion(SC)","NIR",805,0.547,19
"Asys_floracion(SC)","NIR",805,0.601,20
"Asys_floracion(SC)","NIR",806,0.671,1
"Asys_floracion(SC)","NIR",806,0.615,2
"Asys_floracion(SC)","NIR",806,0.551,3
"Asys_floracion(SC)","NIR",806,0.52,4
"Asys_floracion(SC)","NIR",806,0.435,5
"Asys_floracion(SC)","NIR",806,0.486,6
"Asys_floracion(SC)","NIR",806,0.463,7
"Asys_floracion(SC)","NIR",806,0.552,8
"Asys_floracion(SC)","NIR",806,0.699,9
"Asys_floracion(SC)","NIR",806,0.676,10
"Asys_floracion(SC)","NIR",806,0.611,11
"Asys_floracion(SC)","NIR",806,0.761,12
